sce_name,target_year,bus,type,water_miom3,oly_pool,onshore
clever,2030,GB5 2,oil,6.254098222292901e-13,0.0,True
clever,2030,GB5 3,H2 Electrolysis,1.0419634260983013e-05,0.0,True
clever,2030,GB5 3,SMR,1.8174959667310836e-08,0.0,True
clever,2030,GB5 3,biomass,1.7898682767511943e-07,0.0,True
clever,2030,GB5 3,gas,1.2575477285907406e-06,0.0,True
clever,2030,GB5 3,hydro,4.777963567446262e-09,0.0,True
clever,2030,GB5 4,H2 Electrolysis,0.05538504329977334,22.0,True
clever,2030,GB5 4,SMR,1.8056013089848997e-08,0.0,True
clever,2030,GB5 4,biomass,1.9789941539049356e-07,0.0,True
clever,2030,GB5 4,gas,1.359109968058873e-06,0.0,True
clever,2030,GB5 4,hydro,4.764455002128911e-09,0.0,True
clever,2030,GB5 5,H2 Electrolysis,0.03818052092909634,15.0,True
clever,2030,GB5 5,SMR,1.8207360602717554e-08,0.0,True
clever,2030,GB5 5,biomass,1.5548325758155185e-07,0.0,True
clever,2030,GB5 5,gas,1.2879012948799737e-06,0.0,True
clever,2030,GB5 5,hydro,4.746082856725504e-09,0.0,True
clever,2030,GR1 0,H2 Electrolysis,0.00879381389767857,4.0,True
clever,2030,GR1 0,SMR,2.3390968940572692e-08,0.0,True
clever,2030,GR1 0,biomass,7.448237897040886e-13,0.0,True
clever,2030,GR1 0,gas,0.9360522549302153,374.0,True
clever,2030,GR1 0,hydro,30.69971974576265,12280.0,True
clever,2030,GR1 0,lignite,9.38044738845847e-13,0.0,True
clever,2030,GR1 0,nuclear,8.061851171082688e-13,0.0,True
clever,2030,GR1 0,oil,6.257995572857999e-13,0.0,True
clever,2030,GR1 1,H2 Electrolysis,9.646759944037754e-05,0.0,True
clever,2030,GR1 1,SMR,2.0975291724077014e-08,0.0,True
clever,2030,GR1 1,biomass,7.471765347634495e-13,0.0,True
clever,2030,GR1 1,gas,1.3090835389618891,524.0,True
clever,2030,GR1 1,hydro,0.3125571360856635,125.0,True
clever,2030,GR1 1,nuclear,8.025111450760449e-13,0.0,True
clever,2030,GR1 1,oil,6.256437893917867e-13,0.0,True
clever,2030,GR1 2,H2 Electrolysis,0.0072940241117396614,3.0,True
clever,2030,GR1 2,SMR,2.225447903601471e-08,0.0,True
clever,2030,GR1 2,biomass,7.459721086176459e-13,0.0,True
clever,2030,GR1 2,gas,4.176997907622611e-07,0.0,True
clever,2030,GR1 2,hydro,89.39682622889154,35759.0,True
clever,2030,GR1 2,nuclear,8.047032306679148e-13,0.0,True
clever,2030,GR1 2,oil,6.256885782731742e-13,0.0,True
clever,2030,GR1 3,H2 Electrolysis,0.0039731102582571,2.0,True
clever,2030,GR1 3,SMR,2.100401471183852e-08,0.0,True
clever,2030,GR1 3,biomass,7.522344520760335e-13,0.0,True
clever,2030,GR1 3,gas,2.761282414238931,1105.0,True
clever,2030,GR1 3,hydro,1.4479299344104977,579.0,True
clever,2030,GR1 3,lignite,8.778570741856713e-13,0.0,True
clever,2030,GR1 3,nuclear,7.979145517595503e-13,0.0,True
clever,2030,GR1 3,oil,6.253086569556183e-13,0.0,True
clever,2030,HR1 0,H2 Electrolysis,0.0014626242815513944,1.0,True
clever,2030,HR1 0,SMR,2.0216922806055684e-08,0.0,True
clever,2030,HR1 0,biomass,0.10510127012866462,42.0,True
clever,2030,HR1 0,coal,0.0001717462788004121,0.0,True
clever,2030,HR1 0,gas,0.029994605509790044,12.0,True
clever,2030,HR1 0,hydro,6.365956917102048e-05,0.0,True
clever,2030,HR1 0,nuclear,8.063147203045786e-13,0.0,True
clever,2030,HR1 1,H2 Electrolysis,0.0071762682329302285,3.0,True
clever,2030,HR1 1,SMR,2.1181108722694983e-08,0.0,True
clever,2030,HR1 1,biomass,0.3714951670292499,149.0,True
clever,2030,HR1 1,coal,0.6263327290035272,251.0,True
clever,2030,HR1 1,gas,0.9824273252592889,393.0,True
clever,2030,HR1 1,hydro,113.74278615417474,45497.0,True
clever,2030,HR1 1,nuclear,8.106186467291474e-13,0.0,True
clever,2030,HR1 1,oil,6.251570015866208e-13,0.0,True
clever,2030,HU1 0,H2 Electrolysis,0.005980421197403756,2.0,True
clever,2030,HU1 0,SMR,2.2948607953546245e-08,0.0,True
clever,2030,HU1 0,biomass,0.344010021208654,138.0,True
clever,2030,HU1 0,gas,0.3747199857003752,150.0,True
clever,2030,HU1 0,hydro,0.12165089134268559,49.0,True
clever,2030,HU1 0,lignite,8.871950273252949e-13,0.0,True
clever,2030,HU1 0,oil,6.480713798507174e-14,0.0,True
clever,2030,HU1 1,H2 Electrolysis,0.002593884544805003,1.0,True
clever,2030,HU1 1,SMR,2.5782426318889924e-08,0.0,True
clever,2030,HU1 1,biomass,0.2977595198357358,119.0,True
clever,2030,HU1 1,gas,0.6230500079816546,249.0,True
clever,2030,HU1 1,hydro,3.441796394179952,1377.0,True
clever,2030,HU1 1,lignite,8.748365244061926e-13,0.0,True
clever,2030,HU1 1,oil,6.246437155874111e-13,0.0,True
clever,2030,HU1 2,H2 Electrolysis,0.005823848448591744,2.0,True
clever,2030,HU1 2,SMR,2.43878958883013e-08,0.0,True
clever,2030,HU1 2,biomass,0.2210179702855484,88.0,True
clever,2030,HU1 2,gas,2.2947866519242064,918.0,True
clever,2030,HU1 2,hydro,0.00676172206171215,3.0,True
clever,2030,HU1 2,lignite,8.754492188147346e-13,0.0,True
clever,2030,HU1 2,nuclear,23.636422580777197,9455.0,True
clever,2030,HU1 2,oil,6.246713698099934e-13,0.0,True
clever,2030,IE5 0,H2 Electrolysis,0.08350929430642458,33.0,True
clever,2030,IE5 0,SMR,1.9731110249959752e-08,0.0,True
clever,2030,IE5 0,biomass,0.1191491092895023,48.0,True
clever,2030,IE5 0,coal,6.37580495206654e-13,0.0,True
clever,2030,IE5 0,gas,0.5478707639287761,219.0,True
clever,2030,IE5 0,hydro,14.606035520959722,5842.0,True
clever,2030,IE5 0,lignite,8.765077057319766e-13,0.0,True
clever,2030,IE5 0,nuclear,8.240353940535573e-13,0.0,True
clever,2030,IE5 0,oil,5.905340998757852e-13,0.0,True
clever,2030,IT1 0,H2 Electrolysis,4.8500985896972995e-08,0.0,True
clever,2030,IT1 0,SMR,2.1464873873335835e-08,0.0,True
clever,2030,IT1 0,biomass,0.23345950909214486,93.0,True
clever,2030,IT1 0,coal,2.4658208899983636e-13,0.0,True
clever,2030,IT1 0,gas,9.254310338506194,3702.0,True
clever,2030,IT1 0,hydro,736.705694426838,294682.0,True
clever,2030,IT1 0,nuclear,8.209498458668831e-13,0.0,True
clever,2030,IT1 0,oil,2.0301057882411002e-12,0.0,True
clever,2030,IT1 1,H2 Electrolysis,5.3447512550416686e-08,0.0,True
clever,2030,IT1 1,SMR,2.3882362531825565e-08,0.0,True
clever,2030,IT1 1,biomass,0.07694864018464256,31.0,True
clever,2030,IT1 1,coal,1.980600967942135e-13,0.0,True
clever,2030,IT1 1,gas,14.636917581688383,5855.0,True
clever,2030,IT1 1,hydro,135.76966531978098,54308.0,True
clever,2030,IT1 1,nuclear,8.249393717277774e-13,0.0,True
clever,2030,IT1 1,oil,6.489867855968123e-14,0.0,True
clever,2030,IT3 0,H2 Electrolysis,0.02848597158667191,11.0,True
clever,2030,IT3 0,SMR,1.9348283558667952e-08,0.0,True
clever,2030,IT3 0,biomass,4.682884913263047e-07,0.0,True
clever,2030,IT3 0,coal,4.835537620328942e-13,0.0,True
clever,2030,IT3 0,gas,0.02767558982425868,11.0,True
clever,2030,IT3 0,hydro,13.689601493472233,5476.0,True
clever,2030,IT3 0,nuclear,8.291905652073111e-13,0.0,True
clever,2030,IT3 0,oil,6.792013498879754e-13,0.0,True
clever,2030,IT3 1,H2 Electrolysis,0.000310234846410213,0.0,True
clever,2030,IT3 1,SMR,1.949164099081388e-08,0.0,True
clever,2030,IT3 1,biomass,9.349759804698502e-06,0.0,True
clever,2030,IT3 1,coal,6.377235935764628e-13,0.0,True
clever,2030,IT3 1,gas,0.10269892032356978,41.0,True
clever,2030,IT3 1,hydro,2.8739270691227037,1150.0,True
clever,2030,IT3 1,nuclear,8.272537947722254e-13,0.0,True
clever,2030,IT3 1,oil,6.253061186438665e-13,0.0,True
clever,2030,LT6 0,H2 Electrolysis,0.007199077095392105,3.0,True
clever,2030,LT6 0,SMR,2.8943353338458894e-08,0.0,True
clever,2030,LT6 0,biomass,0.3574473278684353,143.0,True
clever,2030,LT6 0,coal,6.356455491804208e-13,0.0,True
clever,2030,LT6 0,gas,0.7993564356465006,320.0,True
clever,2030,LT6 0,hydro,7.389897909549118,2956.0,True
clever,2030,LT6 0,lignite,8.736938238783132e-13,0.0,True
clever,2030,LT6 0,nuclear,7.716266145724759e-13,0.0,True
clever,2030,LT6 0,oil,6.254081195754848e-13,0.0,True
clever,2030,LU1 0,H2 Electrolysis,0.0014398154190905833,1.0,True
clever,2030,LU1 0,SMR,2.3447643603164454e-08,0.0,True
clever,2030,LU1 0,biomass,0.11914910928950503,48.0,True
clever,2030,LU1 0,coal,6.361217514091866e-13,0.0,True
clever,2030,LU1 0,gas,0.0010000000000109047,0.0,True
clever,2030,LU1 0,hydro,1.888888165951302,756.0,True
clever,2030,LU1 0,lignite,8.732108677482066e-13,0.0,True
clever,2030,LU1 0,nuclear,7.635964825813346e-13,0.0,True
clever,2030,LU1 0,oil,6.24604781340829e-13,0.0,True
clever,2030,LV6 0,H2 Electrolysis,0.0057592616763162885,2.0,True
clever,2030,LV6 0,SMR,2.9326762184944518e-08,0.0,True
clever,2030,LV6 0,biomass,0.5957455464473913,238.0,True
clever,2030,LV6 0,coal,6.355241546673056e-13,0.0,True
clever,2030,LV6 0,gas,1.9500000000000033,780.0,True
clever,2030,LV6 0,hydro,50.99999657644522,20400.0,True
clever,2030,LV6 0,lignite,8.73029959776485e-13,0.0,True
clever,2030,LV6 0,nuclear,7.771496703434077e-13,0.0,True
clever,2030,LV6 0,oil,6.251726824086319e-13,0.0,True
clever,2030,NL1 0,H2 Electrolysis,3.368982700972048e-07,0.0,True
clever,2030,NL1 0,SMR,2.1525370115474425e-08,0.0,True
clever,2030,NL1 0,biomass,0.2820896358909931,113.0,True
clever,2030,NL1 0,coal,3.3753163613130054e-13,0.0,True
clever,2030,NL1 0,gas,13.668110226825203,5467.0,True
clever,2030,NL1 0,hydro,0.000752580005682918,0.0,True
clever,2030,NL1 0,nuclear,7.560474444213181e-13,0.0,True
clever,2030,NL1 0,oil,6.25746176292243e-13,0.0,True
clever,2030,NL1 1,H2 Electrolysis,0.07219352223764204,29.0,True
clever,2030,NL1 1,SMR,1.9967648572119223e-08,0.0,True
clever,2030,NL1 1,biomass,0.7636169176730562,305.0,True
clever,2030,NL1 1,gas,3.5829131151273113,1433.0,True
clever,2030,NL1 1,hydro,0.0004677757062252657,0.0,True
clever,2030,NL1 1,nuclear,7.537853078581337e-13,0.0,True
clever,2030,NL1 1,oil,6.258195119287018e-13,0.0,True
clever,2030,NL1 2,H2 Electrolysis,0.058829177842986545,24.0,True
clever,2030,NL1 2,SMR,2.022772445749201e-08,0.0,True
clever,2030,NL1 2,biomass,0.5047892636673842,202.0,True
clever,2030,NL1 2,coal,6.403768151206143e-13,0.0,True
clever,2030,NL1 2,gas,5.234037032182528,2094.0,True
clever,2030,NL1 2,hydro,0.0003852390343391062,0.0,True
clever,2030,NL1 2,nuclear,7.80955530245127e-13,0.0,True
clever,2030,NL1 2,oil,6.250380801780592e-13,0.0,True
clever,2030,NL1 3,H2 Electrolysis,1.6615713148252e-07,0.0,True
clever,2030,NL1 3,SMR,2.1535541749669823e-08,0.0,True
clever,2030,NL1 3,biomass,0.3558899314002178,142.0,True
clever,2030,NL1 3,gas,5.417157544385013,2167.0,True
clever,2030,NL1 3,hydro,1.8872832694647783,755.0,True
clever,2030,NL1 3,nuclear,7.546560886069182e-13,0.0,True
clever,2030,NL1 3,oil,6.256904445517315e-13,0.0,True
clever,2030,PL1 0,H2 Electrolysis,0.06623002194354143,26.0,True
clever,2030,PL1 0,SMR,2.2399066313989775e-08,0.0,True
clever,2030,PL1 0,biomass,0.36336777988540453,145.0,True
clever,2030,PL1 0,coal,8.886694765314808e-07,0.0,True
clever,2030,PL1 0,gas,0.28680376185838896,115.0,True
clever,2030,PL1 0,hydro,4.6549603809580065,1862.0,True
clever,2030,PL1 0,nuclear,7.512599902493185e-13,0.0,True
clever,2030,PL1 1,H2 Electrolysis,1.613118919268338e-07,0.0,True
clever,2030,PL1 1,SMR,2.4807176300262812e-08,0.0,True
clever,2030,PL1 1,biomass,0.5617638855792959,225.0,True
clever,2030,PL1 1,coal,7.130738111698663e-07,0.0,True
clever,2030,PL1 1,gas,2.7859890762482045,1114.0,True
clever,2030,PL1 1,hydro,14.202245629215502,5681.0,True
clever,2030,PL1 1,lignite,0.0002738959501567167,0.0,True
clever,2030,PL1 1,nuclear,7.534060527613781e-13,0.0,True
clever,2030,PL1 1,oil,6.249171158855918e-13,0.0,True
clever,2030,PL1 2,H2 Electrolysis,3.950955833021261e-07,0.0,True
clever,2030,PL1 2,SMR,2.334394449844903e-08,0.0,True
clever,2030,PL1 2,biomass,0.13697281715868556,55.0,True
clever,2030,PL1 2,coal,7.240857877864632e-07,0.0,True
clever,2030,PL1 2,gas,0.8485703714260531,339.0,True
clever,2030,PL1 2,hydro,0.019982790356066676,8.0,True
clever,2030,PL1 2,nuclear,7.454264072039033e-13,0.0,True
clever,2030,PL1 3,H2 Electrolysis,3.589588271994582e-07,0.0,True
clever,2030,PL1 3,SMR,3.029104977036056e-08,0.0,True
clever,2030,PL1 3,biomass,0.7067306170528871,283.0,True
clever,2030,PL1 3,coal,7.105471816157854e-07,0.0,True
clever,2030,PL1 3,gas,1.0015566908429903,401.0,True
clever,2030,PL1 3,hydro,5.683470851186539,2273.0,True
clever,2030,PL1 3,nuclear,7.645775986994935e-13,0.0,True
clever,2030,PL1 4,H2 Electrolysis,1.6555135951451026e-07,0.0,True
clever,2030,PL1 4,SMR,2.5534671059649937e-08,0.0,True
clever,2030,PL1 4,biomass,0.8149066045763187,326.0,True
clever,2030,PL1 4,coal,7.160598623594944e-07,0.0,True
clever,2030,PL1 4,gas,0.9808198978362548,392.0,True
clever,2030,PL1 4,hydro,0.5263202610508511,211.0,True
clever,2030,PL1 4,lignite,9.287118879699003,3715.0,True
clever,2030,PL1 4,nuclear,7.591196202073325e-13,0.0,True
clever,2030,PL1 5,H2 Electrolysis,1.9740354417523346e-07,0.0,True
clever,2030,PL1 5,SMR,2.7302029906345405e-08,0.0,True
clever,2030,PL1 5,biomass,0.6699208226751145,268.0,True
clever,2030,PL1 5,coal,7.228650388370711e-07,0.0,True
clever,2030,PL1 5,gas,0.41199556900582296,165.0,True
clever,2030,PL1 5,hydro,1.7872044992551455,715.0,True
clever,2030,PL1 5,nuclear,7.567705510351726e-13,0.0,True
clever,2030,PL1 6,H2 Electrolysis,2.090128496256093e-07,0.0,True
clever,2030,PL1 6,SMR,2.660010255030625e-08,0.0,True
clever,2030,PL1 6,biomass,1.3398061623370239,536.0,True
clever,2030,PL1 6,coal,7.224185719194265e-07,0.0,True
clever,2030,PL1 6,gas,1.1162206911337662,446.0,True
clever,2030,PL1 6,hydro,10.27116580352926,4108.0,True
clever,2030,PL1 6,lignite,41.247075018080324,16499.0,True
clever,2030,PL1 6,nuclear,7.662320673874683e-13,0.0,True
clever,2030,PT1 0,H2 Electrolysis,0.00597940102185745,2.0,True
clever,2030,PT1 0,SMR,2.019508960884955e-08,0.0,True
clever,2030,PT1 0,biomass,0.5888212055297494,236.0,True
clever,2030,PT1 0,coal,6.283811460687145e-13,0.0,True
clever,2030,PT1 0,gas,6.492119486875488,2597.0,True
clever,2030,PT1 0,hydro,26.72339794402483,10689.0,True
clever,2030,PT1 0,nuclear,8.093156015660406e-13,0.0,True
clever,2030,PT1 0,oil,6.259057171420182e-13,0.0,True
clever,2030,PT1 1,H2 Electrolysis,0.026139007020192326,10.0,True
clever,2030,PT1 1,SMR,2.092681975416466e-08,0.0,True
clever,2030,PT1 1,biomass,0.45092498167195705,180.0,True
clever,2030,PT1 1,gas,1.1382022866665416,455.0,True
clever,2030,PT1 1,hydro,188.35726386106245,75343.0,True
clever,2030,PT1 1,nuclear,8.062451059401603e-13,0.0,True
clever,2030,PT1 1,oil,6.257197242906036e-13,0.0,True
clever,2030,PT1 2,H2 Electrolysis,0.0009973465967375926,0.0,True
clever,2030,PT1 2,SMR,1.9892257191242817e-08,0.0,True
clever,2030,PT1 2,biomass,0.8666395614299485,347.0,True
clever,2030,PT1 2,coal,6.38773666347463e-13,0.0,True
clever,2030,PT1 2,gas,0.0012768825542685542,1.0,True
clever,2030,PT1 2,hydro,1.2126375577714394,485.0,True
clever,2030,PT1 2,nuclear,8.028298159397364e-13,0.0,True
clever,2030,PT1 2,oil,6.256889017853391e-13,0.0,True
clever,2030,RO1 0,H2 Electrolysis,8.1009003552359e-07,0.0,True
clever,2030,RO1 0,SMR,2.4389992534718684e-08,0.0,True
clever,2030,RO1 0,biomass,0.05969442202496275,24.0,True
clever,2030,RO1 0,coal,1.1242645818548529e-06,0.0,True
clever,2030,RO1 0,gas,0.006838772350595442,3.0,True
clever,2030,RO1 0,hydro,107.32652072140597,42931.0,True
clever,2030,RO1 0,lignite,0.00043563957101993927,0.0,True
clever,2030,RO1 0,oil,6.247247785927719e-13,0.0,True
clever,2030,RO1 1,H2 Electrolysis,3.296372810839668e-07,0.0,True
clever,2030,RO1 1,SMR,2.3174329325281935e-08,0.0,True
clever,2030,RO1 1,biomass,0.055613754108910646,22.0,True
clever,2030,RO1 1,gas,1.184014825028241,474.0,True
clever,2030,RO1 1,hydro,118.77337735886749,47509.0,True
clever,2030,RO1 1,lignite,4.634408071274841,1854.0,True
clever,2030,RO1 1,oil,6.248394574308266e-13,0.0,True
clever,2030,RO1 2,H2 Electrolysis,0.02768286371759227,11.0,True
clever,2030,RO1 2,SMR,2.3882763324822603e-08,0.0,True
clever,2030,RO1 2,biomass,0.240964252350521,96.0,True
clever,2030,RO1 2,gas,0.4808796252937954,192.0,True
clever,2030,RO1 2,hydro,22.768059697345507,9107.0,True
clever,2030,RO1 2,nuclear,16.25004052428439,6500.0,True
clever,2030,RO1 2,oil,6.252195393068511e-13,0.0,True
clever,2030,RO1 3,H2 Electrolysis,0.0011123049366667723,0.0,True
clever,2030,RO1 3,SMR,2.670241660568073e-08,0.0,True
clever,2030,RO1 3,biomass,0.0011748993874701509,0.0,True
clever,2030,RO1 3,gas,1.1499863223647675,460.0,True
clever,2030,RO1 3,hydro,38.94531592305669,15578.0,True
clever,2030,RO1 3,lignite,1.130861145836191,452.0,True
clever,2030,RO1 3,oil,6.247804803519127e-13,0.0,True
clever,2030,SE2 0,H2 Electrolysis,0.00544995604864708,2.0,True
clever,2030,SE2 0,SMR,2.017606605907933e-08,0.0,True
clever,2030,SE2 0,biomass,8.664544203490205,3466.0,True
clever,2030,SE2 0,coal,4.823163858263752e-13,0.0,True
clever,2030,SE2 0,gas,7.045395146062567e-13,0.0,True
clever,2030,SE2 0,hydro,437.39641266555043,174959.0,True
clever,2030,SE2 0,nuclear,2.0624078443381674e-05,0.0,True
clever,2030,SE2 0,oil,2.5140877053769405e-13,0.0,True
clever,2030,SE2 1,H2 Electrolysis,0.23910496969079803,96.0,True
clever,2030,SE2 1,SMR,2.0657346363968726e-08,0.0,True
clever,2030,SE2 1,biomass,0.6947552618654493,278.0,True
clever,2030,SE2 1,gas,1.671953104271726e-12,0.0,True
clever,2030,SE2 1,hydro,293.7102293356133,117484.0,True
clever,2030,SE2 1,nuclear,65.65669620209144,26263.0,True
clever,2030,SE2 1,oil,6.255209952883415e-13,0.0,True
clever,2030,SE2 2,H2 Electrolysis,0.000213695503547072,0.0,True
clever,2030,SE2 2,SMR,2.282392335068663e-08,0.0,True
clever,2030,SE2 2,biomass,7.092108225160582,2837.0,True
clever,2030,SE2 2,gas,9.069585821697568e-13,0.0,True
clever,2030,SE2 2,hydro,444.3452435196765,177738.0,True
clever,2030,SI1 0,H2 Electrolysis,0.002879630838164541,1.0,True
clever,2030,SI1 0,SMR,2.2923042231583767e-08,0.0,True
clever,2030,SI1 0,biomass,0.11914910928950455,48.0,True
clever,2030,SI1 0,gas,0.0,0.0,True
clever,2030,SI1 0,hydro,79.7241799948267,31890.0,True
clever,2030,SI1 0,lignite,1.4018771280532945,561.0,True
clever,2030,SI1 0,nuclear,5.5080000000000275,2203.0,True
clever,2030,SI1 0,oil,6.248616525007359e-13,0.0,True
clever,2030,SK1 0,H2 Electrolysis,0.007197983701464287,3.0,True
clever,2030,SK1 0,SMR,2.89748163520257e-08,0.0,True
clever,2030,SK1 0,biomass,0.27865998923330215,111.0,True
clever,2030,SK1 0,coal,9.191527713351227e-13,0.0,True
clever,2030,SK1 0,gas,0.0634377120742051,25.0,True
clever,2030,SK1 0,hydro,21.000900498249013,8400.0,True
clever,2030,SK1 0,oil,6.246335985700187e-13,0.0,True
clever,2030,SK1 1,H2 Electrolysis,1.0933939420116656e-06,0.0,True
clever,2030,SK1 1,SMR,2.4713574563844748e-08,0.0,True
clever,2030,SK1 1,biomass,0.19793644792461257,79.0,True
clever,2030,SK1 1,gas,1.377592360508016,551.0,True
clever,2030,SK1 1,hydro,54.95389337704336,21982.0,True
clever,2030,SK1 1,lignite,8.750482424030613e-13,0.0,True
clever,2030,SK1 1,nuclear,32.17179740161348,12869.0,True
clever,2030,SK1 1,oil,6.247290861095979e-13,0.0,True
clever,2040,AT1 0,H2 Electrolysis,0.12834805681113515,51.0,True
clever,2040,AT1 0,SMR,9.907504753490999e-08,0.0,True
clever,2040,AT1 0,biomass,0.42586315270965186,170.0,True
clever,2040,AT1 0,coal,6.298992689576191e-13,0.0,True
clever,2040,AT1 0,gas,0.010496716047888491,4.0,True
clever,2040,AT1 0,hydro,142.96001584722262,57184.0,True
clever,2040,AT1 0,lignite,1.1354348745990694e-12,0.0,True
clever,2040,AT1 0,nuclear,2.178966548570341e-12,0.0,True
clever,2040,AT1 0,oil,2.0792158288114214e-12,0.0,True
clever,2040,AT1 1,H2 Electrolysis,0.017111070524315587,7.0,True
clever,2040,AT1 1,SMR,1.0868660303698543e-07,0.0,True
clever,2040,AT1 1,biomass,1.6797026991928041,672.0,True
clever,2040,AT1 1,coal,1.6628335282256376e-12,0.0,True
clever,2040,AT1 1,gas,1.3908883701964523,556.0,True
clever,2040,AT1 1,hydro,190.45292718396308,76181.0,True
clever,2040,AT1 1,lignite,1.1354346401683998e-12,0.0,True
clever,2040,AT1 1,nuclear,2.1789452266205036e-12,0.0,True
clever,2040,AT1 1,oil,1.2801539688133468e-12,0.0,True
clever,2040,AT1 2,H2 Electrolysis,0.007625827490994876,3.0,True
clever,2040,AT1 2,SMR,1.077179313309929e-07,0.0,True
clever,2040,AT1 2,biomass,1.4136914263452998,565.0,True
clever,2040,AT1 2,coal,1.6628324668841854e-12,0.0,True
clever,2040,AT1 2,gas,0.24438596970571885,98.0,True
clever,2040,AT1 2,hydro,431.41951142083684,172568.0,True
clever,2040,AT1 2,lignite,1.1354345827265935e-12,0.0,True
clever,2040,AT1 2,nuclear,2.178958162132017e-12,0.0,True
clever,2040,AT1 2,oil,6.402800486988077e-13,0.0,True
clever,2040,BE1 0,H2 Electrolysis,8.113056318652408e-07,0.0,True
clever,2040,BE1 0,SMR,8.637719984112346e-08,0.0,True
clever,2040,BE1 0,biomass,0.21658278911519435,87.0,True
clever,2040,BE1 0,coal,1.6629795485332793e-12,0.0,True
clever,2040,BE1 0,gas,4.409327283966715,1764.0,True
clever,2040,BE1 0,hydro,0.956225949741169,382.0,True
clever,2040,BE1 0,lignite,2.270900940263588e-12,0.0,True
clever,2040,BE1 0,nuclear,2.0519958618526897e-12,0.0,True
clever,2040,BE1 0,oil,1.2801422320275689e-12,0.0,True
clever,2040,BE1 1,H2 Electrolysis,7.817181978380131e-07,0.0,True
clever,2040,BE1 1,SMR,8.73902887416912e-08,0.0,True
clever,2040,BE1 1,biomass,1.0273942709177026,411.0,True
clever,2040,BE1 1,coal,1.6629787994214227e-12,0.0,True
clever,2040,BE1 1,gas,0.2423449919909509,97.0,True
clever,2040,BE1 1,hydro,9.79570236348106,3918.0,True
clever,2040,BE1 1,lignite,2.2708449960235838e-12,0.0,True
clever,2040,BE1 1,nuclear,2.1786851211843353e-12,0.0,True
clever,2040,BE1 1,oil,1.2801414005692954e-12,0.0,True
clever,2040,BE1 2,H2 Electrolysis,0.06910954709182382,28.0,True
clever,2040,BE1 2,SMR,8.217389623090559e-08,0.0,True
clever,2040,BE1 2,biomass,0.3980721574507505,159.0,True
clever,2040,BE1 2,coal,1.6629794005993747e-12,0.0,True
clever,2040,BE1 2,gas,1.6557947718022976,662.0,True
clever,2040,BE1 2,hydro,1.0249115185316927e-08,0.0,True
clever,2040,BE1 2,lignite,2.2724082948647184e-12,0.0,True
clever,2040,BE1 2,nuclear,1.0903047118167983e-12,0.0,True
clever,2040,BE1 2,oil,1.2801463887330473e-12,0.0,True
clever,2040,BG1 0,H2 Electrolysis,0.00623577433306868,2.0,True
clever,2040,BG1 0,SMR,7.531125573504573e-08,0.0,True
clever,2040,BG1 0,biomass,0.6026367601920842,241.0,True
clever,2040,BG1 0,coal,6.382653955316296e-13,0.0,True
clever,2040,BG1 0,gas,0.10384192543203533,42.0,True
clever,2040,BG1 0,hydro,59.48865303373038,23795.0,True
clever,2040,BG1 0,lignite,2.272357213084473e-12,0.0,True
clever,2040,BG1 0,nuclear,6.935999675169721,2774.0,True
clever,2040,BG1 0,oil,1.2801479691233785e-12,0.0,True
clever,2040,BG1 1,H2 Electrolysis,0.12420469551825734,50.0,True
clever,2040,BG1 1,SMR,7.011155066714108e-08,0.0,True
clever,2040,BG1 1,biomass,0.35055611412374255,140.0,True
clever,2040,BG1 1,coal,1.6629862242957312e-12,0.0,True
clever,2040,BG1 1,gas,0.04712135747457567,19.0,True
clever,2040,BG1 1,hydro,10.285234204770154,4114.0,True
clever,2040,BG1 1,lignite,2.2711598391752004e-12,0.0,True
clever,2040,BG1 1,nuclear,5.227277876336024e-07,0.0,True
clever,2040,BG1 1,oil,1.2801529580698192e-12,0.0,True
clever,2040,CZ1 0,H2 Electrolysis,0.04927020162818202,20.0,True
clever,2040,CZ1 0,SMR,9.915903357878797e-08,0.0,True
clever,2040,CZ1 0,biomass,1.2416101424414883,497.0,True
clever,2040,CZ1 0,coal,2.4020481464987993e-12,0.0,True
clever,2040,CZ1 0,gas,2.4422666075208763,977.0,True
clever,2040,CZ1 0,hydro,1.4843719949923475,594.0,True
clever,2040,CZ1 0,lignite,2.2585328301312264e-12,0.0,True
clever,2040,CZ1 0,nuclear,0.0033533362783507324,1.0,True
clever,2040,CZ1 0,oil,1.280146850886854e-12,0.0,True
clever,2040,CZ1 1,H2 Electrolysis,0.06381231460842197,26.0,True
clever,2040,CZ1 1,SMR,9.815480158167011e-08,0.0,True
clever,2040,CZ1 1,biomass,1.3796702619270367,552.0,True
clever,2040,CZ1 1,coal,8.308829864862643e-13,0.0,True
clever,2040,CZ1 1,gas,0.34055579873604197,136.0,True
clever,2040,CZ1 1,hydro,31.002244784897606,12401.0,True
clever,2040,CZ1 1,lignite,2.2708859009760136e-12,0.0,True
clever,2040,CZ1 1,nuclear,21.007986386507646,8403.0,True
clever,2040,CZ1 1,oil,1.2801458526879506e-12,0.0,True
clever,2040,DE1 0,H2 Electrolysis,2.1937658905041602e-07,0.0,True
clever,2040,DE1 0,SMR,9.228290770534002e-08,0.0,True
clever,2040,DE1 0,biomass,0.11875783256420341,48.0,True
clever,2040,DE1 0,coal,9.859755442181437e-13,0.0,True
clever,2040,DE1 0,gas,0.1573180187524848,63.0,True
